customer_id,balance_account,purchases_amount,paid_advance,full_purchases,balance_frequency_update,installments,purchases_frequency,full_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,nr_cash_advances,nr_purchases,credit_limit,fixed_rate_period,payments,min_payments,full_payment_prc,y_KM_tsne
yV0AGlz3swR4Hg0v,7.996140915917314,5.226284163648205,8.678560844869999,5.226284163648205,0.6931471805599453,0.0,0.22314355131420976,0.22314355131420976,0.0,0.2876818224517498,2.3978952727983707,1.3862943611198906,8.294299608857235,2.5649493574615367,8.621557204029788,8.01039258870729,0.15415096554150312,0
oNmchnseI4jhDqyk,3.5772637767706583,0.0,2.9570239810908,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,7.313886831633462,2.5649493574615367,7.033493611188966,4.997195773627989,0.08004239998118148,5
qlK8m5ruwAOmPiRI,4.2788995813145485,5.7623657987550985,0.0,0.0,0.6931471805599453,5.7623657987550985,0.6931471805599453,0.0,0.6418538861723947,0.0,0.0,2.3978952727983707,6.90875477931522,2.3978952727983707,5.13849475753241,5.011269206464681,0.0,2
FPvnR7JsJo9zdXaU,4.864130502052681,6.580639137284949,0.0,0.0,0.6931471805599453,6.580639137284949,0.6931471805599453,0.0,0.6505877400541776,0.0,0.0,2.5649493574615367,6.90875477931522,2.5649493574615367,6.395799987381642,5.290502091689856,0.08701129365629287,2
8ieCZhAEHIVNQOxZ,6.460160238563379,7.0931720406833945,6.575340827802612,6.808155913759382,0.6931471805599453,5.702181193289227,0.6061356217521172,0.3483069295623057,0.5596157879354227,0.22314355131420976,1.3862943611198906,3.1780538303479458,8.006700845440367,2.5649493574615367,7.958185773136463,5.4627519467647625,0.15415096554150312,6
aNs42Goz4wv8LMkz,8.637082572324662,5.977923276541315,8.688532552215587,5.041617031704984,0.6931471805599453,5.484381909620826,0.6505877400541776,0.6505877400541776,0.15415096554150312,0.5596157879354227,3.2188758248682006,2.772588722239781,9.210440366976517,2.5649493574615367,7.5604087788292835,7.457349235708302,0.0,6
DJ05fVHu2oyUMbev,8.149654773613273,5.303304908059076,4.695084552722612,5.303304908059076,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.08004239998118148,0.6931471805599453,0.6931471805599453,8.160803920954665,2.5649493574615367,7.188217014927818,8.137432852763116,0.0,0
6ppABXcI1d9Gh4rd,0.0,5.599458458683974,0.0,0.0,0.0,5.599458458683974,0.5596157879354227,0.0,0.5596157879354227,0.0,0.0,2.302585092994046,7.313886831633462,2.5649493574615367,5.346868421180681,4.832978426304067,0.0,2
dskCtncEU9fG7XCF,8.244463711546084,6.1454723595873295,7.786411218888939,5.4510384535657,0.6931471805599453,5.457881936219375,0.45953211885210227,0.15415096554150312,0.4054651081081644,0.22314355131420976,2.6390573296152584,2.302585092994046,8.412054873292933,2.5649493574615367,6.856755527822346,7.287942029268015,0.0,6
oAuyG0m11FVaJWxk,8.632798375674934,8.388495810393973,7.148342187289969,6.698514632836919,0.6931471805599453,8.184792654165078,0.5596157879354227,0.3483069295623057,0.3483069295623057,0.22314355131420976,1.6094379124341003,3.1354942159291497,9.210440366976517,2.5649493574615367,7.900409228887348,7.143289017920367,0.0,6
FuKTWzOEzwumdLXW,6.8570200057139425,3.8426729272933526,3.887444472830405,3.8426729272933526,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.08004239998118148,0.6931471805599453,0.6931471805599453,6.90875477931522,2.5649493574615367,5.71850738573847,6.124720359576282,0.0,0
wd0TSqVl8JYQTv4M,6.6849547213388725,6.811035105603906,6.595105996908337,6.110690985002419,0.6931471805599453,6.127218468085602,0.6505877400541776,0.45953211885210227,0.5596157879354227,0.08004239998118148,1.0986122886681098,3.4011973816621555,6.90875477931522,2.5649493574615367,7.372695230046636,7.11377157586051,0.08004239998118148,6
WXoF5kIEScv2ehgC,5.811666414798716,0.0,6.566553798294228,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,1.0986122886681098,0.0,7.0909098220799835,2.5649493574615367,4.489383405238363,4.570900635574697,0.08004239998118148,5
WFSS1nhlSPPKiZSl,3.5612670525065857,7.817730107463138,0.0,7.817730107463138,0.08701129365629287,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,9.210440366976517,2.5649493574615367,10.284437473038178,6.93022913321592,0.0,1
KWHreo2ngT3PSFxt,5.349518108652757,0.0,6.512107870159686,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.22314355131420976,1.3862943611198906,0.0,6.55250788703459,2.5649493574615367,5.36481681537209,5.048213286928156,0.0,5
9OVzw3qC85Ezlc6Y,6.089411098628383,5.902633333401366,0.0,4.762173934797756,0.6931471805599453,5.521460917862246,0.22314355131420976,0.08004239998118148,0.15415096554150312,0.0,0.0,1.9459101490553132,6.68586094706836,2.5649493574615367,5.445253236399444,5.3474925851459245,0.0,3
lmpe4eDcjhviC4Ix,8.483757779425398,0.0,4.056077512853589,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.09531017980432493,0.6931471805599453,0.0,8.612685172875459,2.3978952727983707,6.774641883556041,7.367402373985278,0.0,5
Tm0eSl5QxcKS1ybF,5.497212125968898,0.0,7.109198042232326,0.0,0.31015466163713734,0.0,0.0,0.0,0.0,0.15415096554150312,1.3862943611198906,0.0,9.392745258631441,2.5649493574615367,5.287923693983454,4.090638603632733,0.0,5
EdnsTvZRqdSI1YSC,8.165221299626918,7.960435315756336,7.9659651916750365,7.1040865728451905,0.6931471805599453,7.408160801570157,0.6931471805599453,0.45953211885210227,0.6931471805599453,0.3483069295623057,3.713572066704308,4.5217885770490405,8.612685172875459,2.5649493574615367,8.120630059978492,7.595464583055468,0.0,6
G9KLzWUQDnacsXfo,9.222042532825292,9.22697032459965,0.0,8.101980731853192,0.6931471805599453,8.834583084132039,0.6061356217521172,0.2876818224517498,0.5108258237659706,0.0,0.0,3.828641396489095,9.546884034617925,2.5649493574615367,7.6923264045267405,8.35572544993258,0.0,3
qKclAVlUmsRtxqrA,1.7418758824899845,4.382026634673881,0.0,0.0,0.31015466163713734,4.382026634673881,0.22314355131420976,0.0,0.15415096554150312,0.0,0.0,1.3862943611198906,8.853808274977197,2.5649493574615367,5.388250378901539,4.810403950253194,0.6931471805599453,2
fd6DNzD1zV4Xy9hQ,7.012661763883597,7.39446237533932,0.0,6.931139719214873,0.6931471805599453,6.4040542151584425,0.6931471805599453,0.4054651081081644,0.5108258237659706,0.0,0.0,3.367295829986474,8.006700845440367,2.5649493574615367,5.6760469017880695,5.8146685422953555,0.0,3
k4ntrFVm645dLeIA,6.698913320608768,6.893990984206281,0.0,6.753542930586745,0.5465438642627942,4.869378902254231,0.3483069295623057,0.15415096554150312,0.15415096554150312,0.0,0.0,2.3978952727983707,8.612685172875459,2.5649493574615367,8.693672638101901,6.22182808348917,0.08701129365629287,3
GvDiJDQ29gmAVQ0w,5.769534222037095,7.424105613390828,0.0,6.537024875381426,0.6931471805599453,6.894335637022668,0.6931471805599453,0.6931471805599453,0.6061356217521172,0.0,0.0,3.2188758248682006,8.922791623969637,2.5649493574615367,7.554228171102991,5.2770604711163696,0.08004239998118148,3
GbgCwMBXtrpIUYeU,6.19151338675788,8.469948532338313,0.0,8.469948532338313,0.5465438642627942,0.0,0.5465438642627942,0.5465438642627942,0.0,0.0,0.0,3.332204510175204,7.824445930877619,2.4849066497880004,7.59146472641325,5.01392038560294,0.37469313694136186,1
8GOEa9uPsHd5p1nq,8.50069023544797,0.0,8.064678212010172,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.22314355131420976,2.0794415416798357,0.0,8.517393171418904,2.5649493574615367,6.7648333212635,7.590284441880679,0.0,5
Gg0myEBTSUgB6bWq,4.713794591358136,7.166590245876198,0.0,5.600272098286537,0.6931471805599453,6.933345049981133,0.6505877400541776,0.15415096554150312,0.6061356217521172,0.0,0.0,2.6390573296152584,7.824445930877619,2.5649493574615367,7.244731111634723,5.109485962603558,0.5978371007556155,3
EMZIpZNoGR8dXTMD,7.646762282547772,7.393293863521244,0.0,7.095686074540602,0.6931471805599453,6.038586654176717,0.4054651081081644,0.22314355131420976,0.2876818224517498,0.0,0.0,2.6390573296152584,9.04793908261736,2.5649493574615367,8.241649535531266,6.328239539679701,0.08004239998118148,3
fxew9hQC0JulRJe3,2.620118764623989,5.035197816924508,0.0,0.0,0.6466272125440989,5.035197816924508,0.5596157879354227,0.0,0.5108258237659706,0.0,0.0,2.302585092994046,7.0909098220799835,2.5649493574615367,5.076113729625869,4.8815275275565355,0.4418330379932842,2
9LiyTNLcGPYOXOWE,3.470775650659433,5.707110264748875,0.0,0.0,0.4353183653754494,5.707110264748875,0.4054651081081644,0.0,0.4054651081081644,0.0,0.0,1.9459101490553132,9.350189267092581,2.5649493574615367,6.4300096891496255,5.094828851982195,0.6931471805599453,2
g5QTYhAdwX6bnedP,8.698980186690973,0.0,8.147607192786735,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.5649493574615367,0.0,8.77971129020447,2.5649493574615367,7.533413149639682,7.304640939993128,0.0,5
jxkTGBQvCJl3LIBx,5.09032384060059,7.4779492063154045,0.0,5.771503426485071,0.6931471805599453,7.278345948520499,0.6931471805599453,0.08004239998118148,0.6931471805599453,0.0,0.0,3.044522437723423,7.601402334583733,2.5649493574615367,7.432168036172978,5.1777268498522435,0.45953211885210227,3
EmQupt9hTXAc8ivp,8.480144905409402,0.0,8.939447098426317,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5108258237659706,2.833213344056216,0.0,8.987321812850125,2.5649493574615367,8.245802836235645,7.879975937014155,0.0,5
cV9QjpvgWSfKDJbi,7.584204655420178,8.238296414992384,0.0,7.804251383528112,0.6931471805599453,7.195254834778766,0.6061356217521172,0.08004239998118148,0.5108258237659706,0.0,0.0,2.4849066497880004,7.496097345175956,2.5649493574615367,8.291532679211825,7.8966694567316615,0.08004239998118148,3
oSlLlUDxqRSiXPDp,5.368002437076612,6.735316724042131,0.0,6.448272115061723,0.4855078157817008,5.351858133476067,0.4855078157817008,0.4855078157817008,0.22314355131420976,0.0,0.0,2.70805020110221,7.0909098220799835,2.1972245773362196,5.456747900434417,4.7898866227663195,0.0,3
J2zP2a1uzepmlK5q,5.958024336411977,0.0,7.782708620208934,0.0,0.22314355131420976,0.0,0.0,0.0,0.0,0.22314355131420976,1.791759469228055,0.0,7.824445930877619,2.1972245773362196,0.0,6.040006028929951,0.0,3
Pd3LxHVcOKSrzxD5,8.578427382137203,0.0,8.18788231294821,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.45953211885210227,3.044522437723423,0.0,8.987321812850125,2.5649493574615367,7.367563911027585,7.876219976838749,0.0,5
30N9KkKBv6XZ6gxg,7.12210011326536,3.8426729272933526,7.814664598294419,3.8426729272933526,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.3483069295623057,2.3978952727983707,0.6931471805599453,7.313886831633462,2.5649493574615367,7.880087994052742,6.170643989292724,0.08004239998118148,0
zXh8EwfVCklIgFmR,4.295555625295736,6.126213947659596,0.0,6.126213947659596,0.31015466163713734,0.0,0.22314355131420976,0.22314355131420976,0.0,0.0,0.0,1.6094379124341003,7.0909098220799835,2.5649493574615367,5.7471222153917605,5.101942040541683,0.0,1
8rHaB7o9VGVavR2h,8.406850159614745,0.0,8.719312981052271,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,3.044522437723423,0.0,8.699681400989514,2.5649493574615367,8.130541363420509,7.3350421451575265,0.0,5
4soERNVJAzvj0LKd,3.9594280965408846,6.188284656752676,0.0,6.188284656752676,0.6931471805599453,0.0,0.6061356217521172,0.6061356217521172,0.0,0.0,0.0,2.6390573296152584,8.853808274977197,2.5649493574615367,6.30086701154855,5.109619981288505,0.0,1
gRhnEyV0BuzDEndp,7.688799851029917,8.076506004948277,8.629639701292321,7.766967593816514,0.6931471805599453,6.754219410119879,0.6931471805599453,0.5108258237659706,0.6931471805599453,0.45953211885210227,2.8903717578961645,3.9512437185814275,9.210440366976517,2.5649493574615367,8.932548764427224,6.220015967503618,0.22314355131420976,6
sxOO1NsUvr1qVxce,7.189197029312095,7.530458535787816,0.0,7.530458535787816,0.6931471805599453,0.0,0.3483069295623057,0.3483069295623057,0.0,0.0,0.0,2.4849066497880004,8.38958706681109,2.5649493574615367,6.862718472943106,5.782398669959989,0.0,1
hH8LH4nt9z9OA5Ja,7.032965048496167,7.717484774621947,9.550311609234416,7.717484774621947,0.37469313694136186,0.0,0.2876818224517498,0.2876818224517498,0.0,0.3483069295623057,3.044522437723423,2.1972245773362196,8.699681400989514,2.5649493574615367,10.37504036243162,6.010752953980204,0.5877866649021191,0
96FLfzmMqZQPP17I,3.4750411927379354,5.226445354310242,0.0,0.0,0.4054651081081644,5.226445354310242,0.4054651081081644,0.0,0.2876818224517498,0.0,0.0,1.3862943611198906,8.006700845440367,1.9459101490553132,5.672315512134236,4.459735625192787,0.6931471805599453,2
9Jo0D6oxI21hFhnO,7.5065723776848134,7.2705981620158475,0.0,7.170957653675575,0.6931471805599453,4.922313968589491,0.6931471805599453,0.45953211885210227,0.6931471805599453,0.0,0.0,3.1780538303479458,8.77971129020447,2.5649493574615367,6.388921216436179,6.085149985006442,0.0,3
gzZ5KvrqsiWau810,6.803829783190607,0.0,7.007445953123706,0.0,0.6466272125440989,0.0,0.0,0.0,0.0,0.15415096554150312,1.9459101490553132,0.0,7.244941546337007,2.5649493574615367,5.254014999635298,5.381181524032172,0.0,5
fGGl92GzMUap4sp4,7.54972469216524,0.0,8.194037234718078,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.22314355131420976,1.6094379124341003,0.0,8.987321812850125,2.5649493574615367,8.96496348234489,6.115983189769227,0.0,5
cwEAPDPC0SnqbQrm,7.554002038657524,5.267239410977175,0.0,4.9344739331306915,0.6931471805599453,4.023206534388761,0.45953211885210227,0.08004239998118148,0.4054651081081644,0.0,0.0,2.302585092994046,8.922791623969637,2.5649493574615367,7.303627581570668,6.529969294032916,0.0,3
3xXsrYEmfuQuhApP,1.5352487062117501,4.285653390016292,0.0,0.0,0.24116184253115078,4.285653390016292,0.15415096554150312,0.0,0.15415096554150312,0.0,0.0,1.3862943611198906,7.601402334583733,2.5649493574615367,5.604825449855487,4.953702718282392,0.6931471805599453,2
cm15WjxMHU7PgbwS,6.021442276150546,7.764822407155485,0.0,0.0,0.6931471805599453,7.764822407155485,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,8.412054873292933,2.5649493574615367,7.712850561031664,8.302893639889675,0.0,2
RSSehHx9Jp4bsIVA,8.589948806575887,8.682766950168228,0.0,8.2250960535577,0.6931471805599453,7.681500397662047,0.6931471805599453,0.5596157879354227,0.6505877400541776,0.0,0.0,4.727387818712341,8.699681400989514,2.5649493574615367,7.943647599941565,7.9324982129225585,0.0,3
dqiPCud5fErToWl5,7.559268221699847,9.442894702671246,0.0,4.346269914961763,0.6466272125440989,9.436838291102966,0.2876818224517498,0.15415096554150312,0.15415096554150312,0.0,0.0,1.791759469228055,9.61587214452889,2.5649493574615367,9.52767040507342,5.8225229836405195,0.3566746439386874,3
SFCDglm30eQc6UBh,7.924245829233684,7.902291412034025,0.0,7.3312632970570935,0.6931471805599453,7.070860036848959,0.6931471805599453,0.22314355131420976,0.6931471805599453,0.0,0.0,3.332204510175204,9.305741456739435,2.5649493574615367,8.935609846839048,6.9217434349550455,0.08004239998118148,3
LbCnXfAyYd3mMtxK,5.68630804220984,5.944346733780029,4.787262124755178,5.809702833572541,0.6931471805599453,3.893247850101812,0.15415096554150312,0.08004239998118148,0.08004239998118148,0.08004239998118148,0.6931471805599453,1.3862943611198906,9.210440366976517,2.5649493574615367,7.067339101665066,5.275836402708563,0.0,6
6Wrqkrv9ZI2snJ5i,8.139425862298234,0.0,7.864087442128303,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.0794415416798357,0.0,8.294299608857235,2.5649493574615367,7.017220275023985,6.598487739559568,0.0,5
rHPQ44w3sCQ8KeLv,6.608313346973863,5.017279836814924,0.0,5.017279836814924,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,1.0986122886681098,7.496097345175956,2.5649493574615367,7.501644945956519,5.919519131864642,0.0,1
3CbtZwKIrrIUvPH9,4.468276140263186,6.441393011922666,0.0,5.35517017814082,0.6931471805599453,6.032078519993237,0.6061356217521172,0.3483069295623057,0.5108258237659706,0.0,0.0,3.1354942159291497,8.006700845440367,2.5649493574615367,6.593502282784198,5.106590302317679,0.0,3
yHTkblHPGlZqedlX,8.061456159459796,0.0,8.25724072588214,0.0,0.6190392853292974,0.0,0.0,0.0,0.0,0.2513142060586592,1.9459101490553132,0.0,8.343077871169383,2.0794415416798357,5.969446718965111,6.842075509535046,0.0,5
qGnP69D1uykI92si,8.148470589009584,7.803680024903419,0.0,0.0,0.6931471805599453,7.803680024903419,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.438971592395862,2.5649493574615367,5.431599547496909,10.558754365298494,0.0,2
jnKpyP8zWpnrcPbH,7.183247874703669,7.153865075522958,4.752237923756589,0.0,0.6931471805599453,7.153865075522958,0.6931471805599453,0.0,0.6931471805599453,0.08004239998118148,0.6931471805599453,3.367295829986474,7.0909098220799835,2.5649493574615367,7.635485056320558,7.577090777805662,0.0,4
plxvqYidiCr1qMl1,7.632239038853541,6.252231382518633,7.137470133511877,4.289088639014612,0.6931471805599453,6.103162439108417,0.6931471805599453,0.15415096554150312,0.6931471805599453,0.2876818224517498,2.5649493574615367,3.58351893845611,8.294299608857235,2.5649493574615367,6.956905643033706,7.004711609500246,0.0,6
iCHwl1y0eyyvdju7,7.163578357230518,7.325978653188964,3.6902458202104786,6.93325731999448,0.6931471805599453,6.203405583914198,0.6931471805599453,0.2876818224517498,0.6505877400541776,0.08004239998118148,0.6931471805599453,3.1354942159291497,7.438971592395862,2.5649493574615367,5.687747922240697,5.952131459240899,0.0,6
pfZ3ZLNmgbLlopOX,7.299495129197099,6.173994415536895,6.805365658065211,5.743323649276734,0.6931471805599453,5.1298987149230735,0.4054651081081644,0.3483069295623057,0.4054651081081644,0.08004239998118148,0.6931471805599453,2.4849066497880004,8.412054873292933,2.5649493574615367,8.471274316298269,6.173373720967114,0.0,6
0ARh7LcjEvqKFuWE,6.2867893177220555,8.102589452936918,0.0,7.793347599506888,0.6931471805599453,6.779455889811979,0.6061356217521172,0.45953211885210227,0.4054651081081644,0.0,0.0,3.367295829986474,7.601402334583733,2.5649493574615367,8.069861071071958,5.341781151664616,0.22314355131420976,3
6kDhZOrxWkwjXjky,6.554425369885347,4.276388302650885,0.0,0.0,0.6931471805599453,4.276388302650885,0.15415096554150312,0.0,0.15415096554150312,0.0,0.0,1.0986122886681098,6.90875477931522,2.5649493574615367,5.940859552629797,5.5663019076308675,0.0,2
6TcOQQmhtWHNMy3i,7.892316333154104,7.137493040622534,0.0,7.018330176092519,0.6931471805599453,4.958288813724047,0.6505877400541776,0.6505877400541776,0.45953211885210227,0.0,0.0,3.367295829986474,8.699681400989514,2.5649493574615367,7.231263349199788,6.435731522652985,0.0,3
2ObwvuTe6kjsTnhW,9.389014298414574,0.0,7.654112632967543,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5108258237659706,3.1354942159291497,0.0,9.472781556562168,2.5649493574615367,8.277502322780208,8.63098387284374,0.0,5
swIhB1eOw5PS2H5W,3.041934043099423,5.14166355650266,0.0,5.14166355650266,0.24116184253115078,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,8.77971129020447,2.5649493574615367,6.600704211442139,5.118338764889857,0.6931471805599453,1
KKBqgidpkD9GCr9u,7.3681011891034665,3.8426729272933526,0.0,3.8426729272933526,0.6931471805599453,0.0,0.08701129365629287,0.08701129365629287,0.0,0.0,0.0,0.6931471805599453,7.438971592395862,2.4849066497880004,5.7649127192121465,6.1784367333576835,0.0,1
Lwe65lg9RDQhvQ9v,3.9664070943852905,6.685998265979261,4.54298804374119,3.9433278552565585,0.6931471805599453,6.620766299619174,0.6931471805599453,0.15415096554150312,0.6931471805599453,0.08004239998118148,0.6931471805599453,2.70805020110221,8.294299608857235,2.5649493574615367,6.778242609604174,5.218238536555431,0.6505877400541776,6
0J2tY7bozVbRGonD,5.78701405247448,6.240587687381139,0.0,4.663439094112067,0.6931471805599453,6.011659254393502,0.6061356217521172,0.08004239998118148,0.5596157879354227,0.0,0.0,2.6390573296152584,7.824445930877619,2.5649493574615367,6.342912401586356,5.4775176739738685,0.0,3
1VfoYLCu8uf1VTR0,5.928399212298365,5.634789603169249,0.0,0.0,0.6931471805599453,5.634789603169249,0.2876818224517498,0.0,0.22314355131420976,0.0,0.0,1.6094379124341003,7.244941546337007,2.5649493574615367,6.0574013916979625,5.3601720832521496,0.0,2
